#B	Created:	25.07.2022 13:25:55
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	2	DST micro	15525
##	Chart	2U15525DAT	
#D	Data:	5845	15.05.2022 05:29:00	16.06.2022 16:41:00
585	18.05.2022 11:21:00	16,36	2,50
586	18.05.2022 11:29:00	16,36	2,11
587	18.05.2022 11:37:00	16,39	2,11
588	18.05.2022 11:45:00	16,45	2,11
589	18.05.2022 11:53:00	16,50	2,50
590	18.05.2022 12:01:00	16,53	2,21
591	18.05.2022 12:09:00	16,58	2,11
592	18.05.2022 12:17:00	16,61	2,40
593	18.05.2022 12:25:00	16,67	2,30
594	18.05.2022 12:33:00	16,70	2,21
595	18.05.2022 12:41:00	16,70	2,30
596	18.05.2022 12:49:00	16,70	2,30
597	18.05.2022 12:57:00	16,72	2,21
598	18.05.2022 13:05:00	16,78	2,70
599	18.05.2022 13:13:00	16,75	2,30
600	18.05.2022 13:21:00	16,78	2,21
601	18.05.2022 13:29:00	16,78	2,30
602	18.05.2022 13:37:00	16,81	2,30
603	18.05.2022 13:45:00	16,81	2,30
604	18.05.2022 13:53:00	16,81	2,30
605	18.05.2022 14:01:00	16,81	2,21
606	18.05.2022 14:09:00	16,81	2,21
607	18.05.2022 14:17:00	16,81	2,30
608	18.05.2022 14:25:00	16,89	2,40
609	18.05.2022 14:33:00	16,89	2,40
610	18.05.2022 14:41:00	16,89	2,30
611	18.05.2022 14:49:00	16,92	2,21
612	18.05.2022 14:57:00	16,94	2,50
613	18.05.2022 15:05:00	17,03	2,01
614	18.05.2022 15:13:00	17,03	2,01
615	18.05.2022 15:21:00	17,05	2,30
616	18.05.2022 15:29:00	17,05	2,50
617	18.05.2022 15:37:00	17,08	2,30
618	18.05.2022 15:45:00	17,11	2,30
619	18.05.2022 15:53:00	17,11	2,40
620	18.05.2022 16:01:00	17,13	2,21
621	18.05.2022 16:09:00	17,16	2,30
622	18.05.2022 16:17:00	17,30	2,11
623	18.05.2022 16:25:00	17,35	2,30
624	18.05.2022 16:33:00	17,35	2,30
625	18.05.2022 16:41:00	17,22	2,30
626	18.05.2022 16:49:00	17,16	2,60
627	18.05.2022 16:57:00	17,16	2,21
628	18.05.2022 17:05:00	17,16	2,30
629	18.05.2022 17:13:00	17,19	2,30
630	18.05.2022 17:21:00	17,27	2,30
631	18.05.2022 17:29:00	17,16	2,21
632	18.05.2022 17:37:00	17,13	2,01
633	18.05.2022 17:45:00	17,19	2,30
634	18.05.2022 17:53:00	17,16	2,40
635	18.05.2022 18:01:00	17,11	2,99
636	18.05.2022 18:09:00	17,03	2,40
637	18.05.2022 18:17:00	17,11	2,21
638	18.05.2022 18:25:00	17,13	2,21
639	18.05.2022 18:33:00	17,13	2,30
640	18.05.2022 18:41:00	17,11	2,50
641	18.05.2022 18:49:00	17,05	2,50
642	18.05.2022 18:57:00	17,11	2,50
643	18.05.2022 19:05:00	17,13	2,30
644	18.05.2022 19:13:00	16,97	2,99
645	18.05.2022 19:21:00	16,78	3,19
646	18.05.2022 19:29:00	16,58	3,19
647	18.05.2022 19:37:00	16,58	2,99
648	18.05.2022 19:45:00	16,56	3,88
649	18.05.2022 19:53:00	16,45	4,14
650	18.05.2022 20:01:00	16,36	3,42
651	18.05.2022 20:09:00	16,11	6,00
652	18.05.2022 20:17:00	15,75	5,69
653	18.05.2022 20:25:00	15,56	5,13
654	18.05.2022 20:33:00	15,56	3,46
655	18.05.2022 20:41:00	16,06	2,40
656	18.05.2022 20:49:00	16,25	1,91
657	18.05.2022 20:57:00	16,34	1,61
658	18.05.2022 21:05:00	16,36	2,90
659	18.05.2022 21:13:00	16,47	2,21
660	18.05.2022 21:21:00	16,53	2,21
661	18.05.2022 21:29:00	16,50	2,30
662	18.05.2022 21:37:00	16,58	2,01
663	18.05.2022 21:45:00	16,64	1,71
664	18.05.2022 21:53:00	16,64	1,71
665	18.05.2022 22:01:00	16,61	1,61
666	18.05.2022 22:09:00	16,64	1,52
667	18.05.2022 22:17:00	16,64	1,61
668	18.05.2022 22:25:00	16,61	1,71
669	18.05.2022 22:33:00	16,58	1,81
670	18.05.2022 22:41:00	16,58	1,61
671	18.05.2022 22:49:00	16,56	1,81
672	18.05.2022 22:57:00	16,53	1,71
673	18.05.2022 23:05:00	16,47	1,71
674	18.05.2022 23:13:00	16,47	1,71
675	18.05.2022 23:21:00	16,47	1,71
676	18.05.2022 23:29:00	16,36	1,42
677	18.05.2022 23:37:00	16,36	1,81
678	18.05.2022 23:45:00	16,36	1,42
679	18.05.2022 23:53:00	16,28	1,52
680	19.05.2022 00:01:00	16,14	1,22
681	19.05.2022 00:09:00	16,11	1,32
682	19.05.2022 00:17:00	16,14	1,61
683	19.05.2022 00:25:00	16,23	1,61
684	19.05.2022 00:33:00	16,14	1,61
685	19.05.2022 00:41:00	16,17	1,71
686	19.05.2022 00:49:00	16,14	1,61
687	19.05.2022 00:57:00	16,14	1,61
688	19.05.2022 01:05:00	16,23	1,32
689	19.05.2022 01:13:00	16,23	1,61
690	19.05.2022 01:21:00	16,31	1,81
691	19.05.2022 01:29:00	16,36	1,81
692	19.05.2022 01:37:00	16,34	1,61
693	19.05.2022 01:45:00	16,34	1,61
694	19.05.2022 01:53:00	16,23	1,81
695	19.05.2022 02:01:00	16,25	1,61
696	19.05.2022 02:09:00	16,23	1,61
697	19.05.2022 02:17:00	16,14	1,42
698	19.05.2022 02:25:00	16,14	1,22
699	19.05.2022 02:33:00	15,98	1,12
700	19.05.2022 02:41:00	15,92	1,12
701	19.05.2022 02:49:00	15,98	1,42
702	19.05.2022 02:57:00	16,00	1,42
703	19.05.2022 03:05:00	16,09	1,71
704	19.05.2022 03:13:00	16,09	1,61
705	19.05.2022 03:21:00	16,00	1,32
706	19.05.2022 03:29:00	15,92	1,02
707	19.05.2022 03:37:00	15,86	1,12
708	19.05.2022 03:45:00	15,86	1,12
709	19.05.2022 03:53:00	15,78	1,42
710	19.05.2022 04:01:00	15,98	1,52
711	19.05.2022 04:09:00	15,98	1,32
712	19.05.2022 04:17:00	15,95	1,61
713	19.05.2022 04:25:00	15,95	1,52
714	19.05.2022 04:33:00	15,98	1,32
715	19.05.2022 04:41:00	15,98	1,32
716	19.05.2022 04:49:00	15,95	1,52
717	19.05.2022 04:57:00	16,03	1,71
718	19.05.2022 05:05:00	16,06	2,21
719	19.05.2022 05:13:00	16,09	2,30
720	19.05.2022 05:21:00	16,09	2,40
721	19.05.2022 05:29:00	16,03	2,70
722	19.05.2022 05:37:00	16,00	2,50
723	19.05.2022 05:45:00	15,95	2,40
724	19.05.2022 05:53:00	15,92	2,60
725	19.05.2022 06:01:00	15,89	2,70
726	19.05.2022 06:09:00	15,86	2,60
727	19.05.2022 06:17:00	15,86	2,50
728	19.05.2022 06:25:00	15,84	2,40
729	19.05.2022 06:33:00	15,81	2,80
730	19.05.2022 06:41:00	15,78	2,80
731	19.05.2022 06:49:00	15,78	2,80
732	19.05.2022 06:57:00	15,78	2,80
733	19.05.2022 07:05:00	15,75	2,80
734	19.05.2022 07:13:00	15,78	2,40
735	19.05.2022 07:21:00	15,89	2,50
736	19.05.2022 07:29:00	15,95	2,80
737	19.05.2022 07:37:00	15,98	2,70
738	19.05.2022 07:45:00	15,98	2,50
739	19.05.2022 07:53:00	16,00	2,90
740	19.05.2022 08:01:00	16,03	2,60
741	19.05.2022 08:09:00	16,00	2,60
742	19.05.2022 08:17:00	16,00	2,70
743	19.05.2022 08:25:00	15,98	2,70
744	19.05.2022 08:33:00	15,98	2,80
745	19.05.2022 08:41:00	15,95	2,70
746	19.05.2022 08:49:00	15,95	2,60
747	19.05.2022 08:57:00	15,95	2,80
748	19.05.2022 09:05:00	15,95	2,90
749	19.05.2022 09:13:00	15,92	2,80
750	19.05.2022 09:21:00	15,92	2,50
751	19.05.2022 09:29:00	15,92	2,80
752	19.05.2022 09:37:00	15,92	2,70
753	19.05.2022 09:45:00	15,92	2,80
754	19.05.2022 09:53:00	15,92	2,80
755	19.05.2022 10:01:00	15,92	2,80
756	19.05.2022 10:09:00	15,95	2,21
757	19.05.2022 10:17:00	15,92	2,90
758	19.05.2022 10:25:00	15,86	2,70
759	19.05.2022 10:33:00	15,84	2,70
760	19.05.2022 10:41:00	15,81	2,80
761	19.05.2022 10:49:00	15,81	2,90
762	19.05.2022 10:57:00	15,95	2,21
763	19.05.2022 11:05:00	16,06	2,21
764	19.05.2022 11:13:00	16,11	2,11
765	19.05.2022 11:21:00	16,11	2,21
766	19.05.2022 11:29:00	16,14	2,21
767	19.05.2022 11:37:00	16,14	2,21
768	19.05.2022 11:45:00	16,14	1,91
769	19.05.2022 11:53:00	16,14	1,81
770	19.05.2022 12:01:00	16,11	2,11
771	19.05.2022 12:09:00	16,09	2,11
772	19.05.2022 12:17:00	16,06	2,30
773	19.05.2022 12:25:00	16,03	2,11
774	19.05.2022 12:33:00	16,00	1,91
775	19.05.2022 12:41:00	16,03	1,91
776	19.05.2022 12:49:00	16,11	2,30
777	19.05.2022 12:57:00	16,09	1,91
778	19.05.2022 13:05:00	16,14	1,91
779	19.05.2022 13:13:00	16,34	2,01
780	19.05.2022 13:21:00	16,53	2,01
781	19.05.2022 13:29:00	16,64	1,81
782	19.05.2022 13:37:00	16,67	1,81
783	19.05.2022 13:45:00	16,58	1,91
784	19.05.2022 13:53:00	16,56	1,91
785	19.05.2022 14:01:00	16,58	1,81
786	19.05.2022 14:09:00	16,67	1,91
787	19.05.2022 14:17:00	16,67	1,81
788	19.05.2022 14:25:00	16,70	1,81
789	19.05.2022 14:33:00	16,67	1,81
790	19.05.2022 14:41:00	16,70	1,81
791	19.05.2022 14:49:00	16,70	1,71
792	19.05.2022 14:57:00	16,72	1,71
793	19.05.2022 15:05:00	16,78	1,71
794	19.05.2022 15:13:00	16,81	1,91
795	19.05.2022 15:21:00	16,97	1,81
796	19.05.2022 15:29:00	16,92	1,81
797	19.05.2022 15:37:00	16,92	1,91
798	19.05.2022 15:45:00	17,00	1,81
799	19.05.2022 15:53:00	17,03	1,71
800	19.05.2022 16:01:00	17,13	2,01
801	19.05.2022 16:09:00	17,16	1,71
802	19.05.2022 16:17:00	17,16	2,01
803	19.05.2022 16:25:00	17,13	1,81
804	19.05.2022 16:33:00	17,08	2,21
805	19.05.2022 16:41:00	17,00	2,01
806	19.05.2022 16:49:00	17,03	1,91
807	19.05.2022 16:57:00	17,00	1,91
808	19.05.2022 17:05:00	17,05	1,81
809	19.05.2022 17:13:00	17,08	1,81
810	19.05.2022 17:21:00	17,08	1,71
811	19.05.2022 17:29:00	17,03	1,91
812	19.05.2022 17:37:00	16,86	1,81
813	19.05.2022 17:45:00	16,61	2,11
814	19.05.2022 17:53:00	16,34	1,91
815	19.05.2022 18:01:00	16,39	1,91
816	19.05.2022 18:09:00	16,36	2,01
817	19.05.2022 18:17:00	16,36	2,11
818	19.05.2022 18:25:00	16,45	2,01
819	19.05.2022 18:33:00	16,56	2,01
820	19.05.2022 18:41:00	16,58	2,11
821	19.05.2022 18:49:00	16,53	2,01
822	19.05.2022 18:57:00	16,45	2,11
823	19.05.2022 19:05:00	16,42	2,11
824	19.05.2022 19:13:00	16,42	2,01
825	19.05.2022 19:21:00	16,45	2,21
826	19.05.2022 19:29:00	16,50	2,01
827	19.05.2022 19:37:00	16,53	2,11
828	19.05.2022 19:45:00	16,53	1,91
829	19.05.2022 19:53:00	16,50	2,21
830	19.05.2022 20:01:00	16,53	1,91
831	19.05.2022 20:09:00	16,50	2,30
832	19.05.2022 20:17:00	16,36	2,01
833	19.05.2022 20:25:00	16,36	2,11
834	19.05.2022 20:33:00	16,31	2,11
835	19.05.2022 20:41:00	16,31	1,91
836	19.05.2022 20:49:00	16,53	2,01
837	19.05.2022 20:57:00	16,47	2,11
838	19.05.2022 21:05:00	16,36	2,40
839	19.05.2022 21:13:00	16,34	2,21
840	19.05.2022 21:21:00	16,58	2,30
841	19.05.2022 21:29:00	16,64	2,11
842	19.05.2022 21:37:00	16,67	1,91
843	19.05.2022 21:45:00	16,67	1,81
844	19.05.2022 21:53:00	16,70	1,61
845	19.05.2022 22:01:00	16,67	1,71
846	19.05.2022 22:09:00	16,58	1,61
847	19.05.2022 22:17:00	16,56	1,52
848	19.05.2022 22:25:00	16,53	1,52
849	19.05.2022 22:33:00	16,50	1,32
850	19.05.2022 22:41:00	16,47	1,42
851	19.05.2022 22:49:00	16,42	1,12
852	19.05.2022 22:57:00	16,47	1,52
853	19.05.2022 23:05:00	16,45	1,61
854	19.05.2022 23:13:00	16,47	1,42
855	19.05.2022 23:21:00	16,28	1,12
856	19.05.2022 23:29:00	16,25	1,42
857	19.05.2022 23:37:00	16,34	1,32
858	19.05.2022 23:45:00	16,25	1,12
859	19.05.2022 23:53:00	16,31	1,22
860	20.05.2022 00:01:00	16,25	1,22
861	20.05.2022 00:09:00	16,25	1,22
862	20.05.2022 00:17:00	16,25	1,61
863	20.05.2022 00:25:00	16,31	1,71
864	20.05.2022 00:33:00	16,28	1,42
865	20.05.2022 00:41:00	16,28	1,71
866	20.05.2022 00:49:00	16,28	1,61
867	20.05.2022 00:57:00	16,25	1,61
868	20.05.2022 01:05:00	16,25	1,52
869	20.05.2022 01:13:00	16,28	1,71
870	20.05.2022 01:21:00	16,28	1,61
871	20.05.2022 01:29:00	16,25	1,52
872	20.05.2022 01:37:00	16,25	1,61
873	20.05.2022 01:45:00	16,17	1,42
874	20.05.2022 01:53:00	16,20	1,81
875	20.05.2022 02:01:00	16,23	1,52
876	20.05.2022 02:09:00	16,14	1,52
877	20.05.2022 02:17:00	16,14	1,52
878	20.05.2022 02:25:00	16,17	1,81
879	20.05.2022 02:33:00	16,14	1,61
880	20.05.2022 02:41:00	16,14	1,52
881	20.05.2022 02:49:00	16,14	1,42
882	20.05.2022 02:57:00	16,11	1,71
883	20.05.2022 03:05:00	16,11	1,42
884	20.05.2022 03:13:00	16,11	1,71
885	20.05.2022 03:21:00	16,11	1,71
886	20.05.2022 03:29:00	16,11	1,91
887	20.05.2022 03:37:00	16,11	1,71
888	20.05.2022 03:45:00	16,11	1,91
889	20.05.2022 03:53:00	16,11	2,01
890	20.05.2022 04:01:00	16,11	1,81
891	20.05.2022 04:09:00	16,11	1,81
892	20.05.2022 04:17:00	16,09	1,71
893	20.05.2022 04:25:00	16,09	1,61
894	20.05.2022 04:33:00	16,09	1,81
895	20.05.2022 04:41:00	16,09	1,42
896	20.05.2022 04:49:00	16,09	1,61
897	20.05.2022 04:57:00	16,06	1,91
898	20.05.2022 05:05:00	16,03	2,60
899	20.05.2022 05:13:00	15,98	2,60
900	20.05.2022 05:21:00	15,92	2,70
901	20.05.2022 05:29:00	15,95	2,50
902	20.05.2022 05:37:00	15,95	2,60
903	20.05.2022 05:45:00	15,95	2,60
904	20.05.2022 05:53:00	15,89	2,60
905	20.05.2022 06:01:00	15,92	2,60
906	20.05.2022 06:09:00	15,89	2,70
907	20.05.2022 06:17:00	15,89	2,80
908	20.05.2022 06:25:00	15,92	2,40
909	20.05.2022 06:33:00	16,09	2,11
910	20.05.2022 06:41:00	16,06	2,01
911	20.05.2022 06:49:00	15,89	2,11
912	20.05.2022 06:57:00	15,75	2,11
913	20.05.2022 07:05:00	15,70	2,21
914	20.05.2022 07:13:00	15,42	2,01
915	20.05.2022 07:21:00	15,36	1,91
916	20.05.2022 07:29:00	15,36	1,81
917	20.05.2022 07:37:00	15,33	2,11
918	20.05.2022 07:45:00	15,31	1,91
919	20.05.2022 07:53:00	15,28	2,11
920	20.05.2022 08:01:00	15,25	1,71
921	20.05.2022 08:09:00	15,22	2,11
922	20.05.2022 08:17:00	15,22	1,81
923	20.05.2022 08:25:00	15,19	2,11
924	20.05.2022 08:33:00	15,19	1,91
925	20.05.2022 08:41:00	15,67	1,71
926	20.05.2022 08:49:00	16,00	1,91
927	20.05.2022 08:57:00	16,11	1,81
928	20.05.2022 09:05:00	16,14	1,91
929	20.05.2022 09:13:00	16,17	1,81
930	20.05.2022 09:21:00	16,14	1,81
931	20.05.2022 09:29:00	16,14	1,61
932	20.05.2022 09:37:00	16,14	2,01
933	20.05.2022 09:45:00	16,14	1,91
934	20.05.2022 09:53:00	16,14	1,91
935	20.05.2022 10:01:00	16,14	2,11
936	20.05.2022 10:09:00	16,14	2,01
937	20.05.2022 10:17:00	16,11	2,01
938	20.05.2022 10:25:00	16,11	1,71
939	20.05.2022 10:33:00	16,11	1,91
940	20.05.2022 10:41:00	16,11	2,01
941	20.05.2022 10:49:00	16,11	1,91
942	20.05.2022 10:57:00	16,09	1,61
943	20.05.2022 11:05:00	16,11	2,01
944	20.05.2022 11:13:00	16,09	1,81
945	20.05.2022 11:21:00	16,09	1,81
946	20.05.2022 11:29:00	16,09	1,81
947	20.05.2022 11:37:00	16,14	2,11
948	20.05.2022 11:45:00	16,14	2,11
949	20.05.2022 11:53:00	16,11	2,01
950	20.05.2022 12:01:00	16,11	2,01
951	20.05.2022 12:09:00	16,11	2,11
952	20.05.2022 12:17:00	16,11	1,91
953	20.05.2022 12:25:00	16,14	2,01
954	20.05.2022 12:33:00	16,11	2,11
955	20.05.2022 12:41:00	16,14	2,01
956	20.05.2022 12:49:00	16,14	2,01
957	20.05.2022 12:57:00	16,14	2,11
958	20.05.2022 13:05:00	16,14	2,11
959	20.05.2022 13:13:00	16,14	2,21
960	20.05.2022 13:21:00	16,14	2,11
961	20.05.2022 13:29:00	16,14	2,21
962	20.05.2022 13:37:00	16,17	2,30
963	20.05.2022 13:45:00	16,20	1,91
964	20.05.2022 13:53:00	16,23	2,21
965	20.05.2022 14:01:00	16,23	2,21
966	20.05.2022 14:09:00	16,23	2,01
967	20.05.2022 14:17:00	16,25	1,91
968	20.05.2022 14:25:00	16,25	2,11
969	20.05.2022 14:33:00	16,25	2,11
970	20.05.2022 14:41:00	16,25	2,21
971	20.05.2022 14:49:00	16,31	2,01
972	20.05.2022 14:57:00	16,31	2,11
973	20.05.2022 15:05:00	16,36	2,01
974	20.05.2022 15:13:00	16,36	2,01
975	20.05.2022 15:21:00	16,42	2,11
976	20.05.2022 15:29:00	16,45	2,50
977	20.05.2022 15:37:00	16,47	2,21
978	20.05.2022 15:45:00	16,50	2,11
979	20.05.2022 15:53:00	16,53	2,21
980	20.05.2022 16:01:00	16,53	2,21
981	20.05.2022 16:09:00	16,53	2,11
982	20.05.2022 16:17:00	16,53	2,11
983	20.05.2022 16:25:00	16,50	2,21
984	20.05.2022 16:33:00	16,53	2,11
985	20.05.2022 16:41:00	16,53	2,21
986	20.05.2022 16:49:00	16,56	2,11
987	20.05.2022 16:57:00	16,58	1,81
988	20.05.2022 17:05:00	16,61	1,71
989	20.05.2022 17:13:00	16,61	2,01
990	20.05.2022 17:21:00	16,64	2,01
991	20.05.2022 17:29:00	16,67	1,91
992	20.05.2022 17:37:00	16,67	1,81
993	20.05.2022 17:45:00	16,70	2,01
994	20.05.2022 17:53:00	16,70	2,11
995	20.05.2022 18:01:00	16,72	2,01
996	20.05.2022 18:09:00	16,72	2,01
997	20.05.2022 18:17:00	16,72	2,01
998	20.05.2022 18:25:00	16,72	2,21
999	20.05.2022 18:33:00	16,72	2,01
1000	20.05.2022 18:41:00	16,72	2,01
1001	20.05.2022 18:49:00	16,72	2,01
1002	20.05.2022 18:57:00	16,70	1,91
1003	20.05.2022 19:05:00	16,64	2,01
1004	20.05.2022 19:13:00	16,64	2,01
1005	20.05.2022 19:21:00	16,61	2,11
1006	20.05.2022 19:29:00	16,61	2,01
1007	20.05.2022 19:37:00	16,50	2,30
1008	20.05.2022 19:45:00	16,25	1,91
1009	20.05.2022 19:53:00	16,17	1,81
1010	20.05.2022 20:01:00	16,14	2,21
1011	20.05.2022 20:09:00	16,11	2,21
1012	20.05.2022 20:17:00	16,09	1,91
1013	20.05.2022 20:25:00	16,03	2,01
1014	20.05.2022 20:33:00	16,03	1,81
1015	20.05.2022 20:41:00	16,00	1,91
1016	20.05.2022 20:49:00	16,09	1,81
1017	20.05.2022 20:57:00	16,34	1,81
1018	20.05.2022 21:05:00	16,42	2,21
1019	20.05.2022 21:13:00	16,45	2,11
1020	20.05.2022 21:21:00	16,45	1,91
1021	20.05.2022 21:29:00	16,39	2,21
1022	20.05.2022 21:37:00	16,36	2,21
1023	20.05.2022 21:45:00	16,36	2,21
1024	20.05.2022 21:53:00	16,36	2,21
1025	20.05.2022 22:01:00	16,34	2,30
1026	20.05.2022 22:09:00	16,34	2,70
1027	20.05.2022 22:17:00	16,34	2,40
1028	20.05.2022 22:25:00	16,28	2,21
1029	20.05.2022 22:33:00	16,23	2,11
1030	20.05.2022 22:41:00	16,20	2,11
1031	20.05.2022 22:49:00	16,23	2,40
1032	20.05.2022 22:57:00	16,25	2,11
1033	20.05.2022 23:05:00	16,25	2,21
1034	20.05.2022 23:13:00	16,25	2,01
1035	20.05.2022 23:21:00	16,23	2,21
1036	20.05.2022 23:29:00	16,20	1,81
1037	20.05.2022 23:37:00	16,20	2,01
1038	20.05.2022 23:45:00	16,17	2,11
1039	20.05.2022 23:53:00	16,17	2,21
1040	21.05.2022 00:01:00	16,17	2,11
1041	21.05.2022 00:09:00	16,17	2,30
1042	21.05.2022 00:17:00	16,14	2,21
1043	21.05.2022 00:25:00	16,14	2,11
1044	21.05.2022 00:33:00	16,11	2,11
1045	21.05.2022 00:41:00	16,11	2,21
1046	21.05.2022 00:49:00	16,09	2,11
1047	21.05.2022 00:57:00	16,03	1,91
1048	21.05.2022 01:05:00	16,03	1,91
1049	21.05.2022 01:13:00	16,00	2,21
1050	21.05.2022 01:21:00	15,98	1,91
1051	21.05.2022 01:29:00	15,98	1,71
1052	21.05.2022 01:37:00	15,95	2,01
1053	21.05.2022 01:45:00	15,92	2,01
1054	21.05.2022 01:53:00	15,89	1,91
1055	21.05.2022 02:01:00	15,86	2,01
1056	21.05.2022 02:09:00	15,86	2,21
1057	21.05.2022 02:17:00	15,84	2,30
1058	21.05.2022 02:25:00	15,81	2,01
1059	21.05.2022 02:33:00	15,78	1,61
1060	21.05.2022 02:41:00	15,70	1,52
1061	21.05.2022 02:49:00	15,61	1,81
1062	21.05.2022 02:57:00	15,64	1,52
1063	21.05.2022 03:05:00	15,70	1,81
1064	21.05.2022 03:13:00	15,73	1,81
1065	21.05.2022 03:21:00	15,70	1,71
1066	21.05.2022 03:29:00	15,67	1,61
1067	21.05.2022 03:37:00	15,64	1,81
1068	21.05.2022 03:45:00	15,61	1,81
1069	21.05.2022 03:53:00	15,61	2,01
1070	21.05.2022 04:01:00	15,61	1,91
1071	21.05.2022 04:09:00	15,59	2,01
1072	21.05.2022 04:17:00	15,56	2,11
1073	21.05.2022 04:25:00	15,56	2,11
1074	21.05.2022 04:33:00	15,56	2,50
1075	21.05.2022 04:41:00	15,50	2,40
1076	21.05.2022 04:49:00	15,47	2,50
1077	21.05.2022 04:57:00	15,47	2,70
1078	21.05.2022 05:05:00	15,47	2,70
1079	21.05.2022 05:13:00	15,45	2,60
1080	21.05.2022 05:21:00	15,42	2,60
1081	21.05.2022 05:29:00	15,39	2,70
1082	21.05.2022 05:37:00	15,36	2,60
1083	21.05.2022 05:45:00	15,36	2,40
1084	21.05.2022 05:53:00	15,31	2,80
1085	21.05.2022 06:01:00	15,31	2,70
1086	21.05.2022 06:09:00	15,25	2,70
1087	21.05.2022 06:17:00	15,25	2,60
1088	21.05.2022 06:25:00	15,25	2,70
1089	21.05.2022 06:33:00	15,25	2,80
1090	21.05.2022 06:41:00	15,22	2,60
1091	21.05.2022 06:49:00	15,19	2,70
1092	21.05.2022 06:57:00	15,17	2,50
1093	21.05.2022 07:05:00	15,17	2,60
1094	21.05.2022 07:13:00	15,14	2,60
1095	21.05.2022 07:21:00	15,14	2,40
1096	21.05.2022 07:29:00	15,14	2,60
1097	21.05.2022 07:37:00	15,14	2,50
1098	21.05.2022 07:45:00	15,14	2,40
1099	21.05.2022 07:53:00	15,14	2,70
1100	21.05.2022 08:01:00	15,14	2,80
1101	21.05.2022 08:09:00	15,11	2,60
1102	21.05.2022 08:17:00	15,11	2,50
1103	21.05.2022 08:25:00	15,11	2,50
1104	21.05.2022 08:33:00	15,08	2,30
1105	21.05.2022 08:41:00	15,05	2,30
1106	21.05.2022 08:49:00	15,05	2,40
1107	21.05.2022 08:57:00	15,08	2,21
1108	21.05.2022 09:05:00	15,08	2,30
1109	21.05.2022 09:13:00	15,08	2,11
1110	21.05.2022 09:21:00	15,08	2,11
1111	21.05.2022 09:29:00	15,11	2,30
1112	21.05.2022 09:37:00	15,11	2,30
1113	21.05.2022 09:45:00	15,11	2,11
1114	21.05.2022 09:53:00	15,14	2,11
1115	21.05.2022 10:01:00	15,14	2,30
1116	21.05.2022 10:09:00	15,14	2,40
1117	21.05.2022 10:17:00	15,17	2,21
1118	21.05.2022 10:25:00	15,17	2,30
1119	21.05.2022 10:33:00	15,19	2,30
1120	21.05.2022 10:41:00	15,22	2,21
1121	21.05.2022 10:49:00	15,25	2,30
1122	21.05.2022 10:57:00	15,25	2,30
1123	21.05.2022 11:05:00	15,28	2,21
1124	21.05.2022 11:13:00	15,33	2,30
1125	21.05.2022 11:21:00	15,36	2,11
1126	21.05.2022 11:29:00	15,42	2,11
1127	21.05.2022 11:37:00	15,45	2,21
1128	21.05.2022 11:45:00	15,50	2,30
1129	21.05.2022 11:53:00	15,53	2,30
1130	21.05.2022 12:01:00	15,47	2,01
1131	21.05.2022 12:09:00	15,47	2,11
1132	21.05.2022 12:17:00	15,50	2,21
1133	21.05.2022 12:25:00	15,61	2,30
1134	21.05.2022 12:33:00	15,64	2,21
1135	21.05.2022 12:41:00	15,64	2,50
1136	21.05.2022 12:49:00	15,61	2,21
1137	21.05.2022 12:57:00	15,64	2,21
1138	21.05.2022 13:05:00	15,67	2,01
1139	21.05.2022 13:13:00	15,70	2,11
1140	21.05.2022 13:21:00	15,70	2,01
1141	21.05.2022 13:29:00	15,73	2,01
1142	21.05.2022 13:37:00	15,75	2,11
1143	21.05.2022 13:45:00	15,84	2,01
1144	21.05.2022 13:53:00	15,98	1,81
1145	21.05.2022 14:01:00	16,09	2,01
1146	21.05.2022 14:09:00	16,17	1,91
1147	21.05.2022 14:17:00	16,25	1,91
1148	21.05.2022 14:25:00	16,42	2,01
1149	21.05.2022 14:33:00	16,47	2,01
1150	21.05.2022 14:41:00	16,56	2,01
1151	21.05.2022 14:49:00	16,58	1,91
1152	21.05.2022 14:57:00	16,58	1,71
1153	21.05.2022 15:05:00	16,58	1,91
1154	21.05.2022 15:13:00	16,58	2,11
1155	21.05.2022 15:21:00	16,58	2,01
1156	21.05.2022 15:29:00	16,70	2,11
1157	21.05.2022 15:37:00	16,75	2,01
1158	21.05.2022 15:45:00	16,78	2,01
1159	21.05.2022 15:53:00	16,78	1,91
1160	21.05.2022 16:01:00	16,81	2,01
1161	21.05.2022 16:09:00	16,81	1,81
1162	21.05.2022 16:17:00	16,78	1,91
1163	21.05.2022 16:25:00	16,75	2,01
1164	21.05.2022 16:33:00	16,75	2,21
1165	21.05.2022 16:41:00	16,78	1,81
1166	21.05.2022 16:49:00	16,78	2,01
1167	21.05.2022 16:57:00	16,78	1,91
1168	21.05.2022 17:05:00	16,81	2,01
1169	21.05.2022 17:13:00	16,81	2,11
1170	21.05.2022 17:21:00	16,81	1,81
1171	21.05.2022 17:29:00	16,83	2,01
1172	21.05.2022 17:37:00	16,83	1,91
